,Input params,Predicted curves
2094,0.49049771833509664,0.49871861934661865
2095,1.4581816819087585,2.1940417289733887
2096,1.2553495699667065,0.0032670599222183226
2097,3.1282488982267447,2.800852060317993
2098,0.278134596532258,0.4888746738433838
2099,2.8957716596513245,2.106687545776367
2100,2.2957338836884333,0.004529631932576497
2101,4.096978281740492,3.4530975818634033
2102,0.7525280170475426,0.47144871950149536
2103,1.5266578534190463,2.133455753326416
2104,2.801260171642454,0.005152963797251384
2105,2.1774752415307095,3.7568471431732178
2106,0.6040809892229411,0.5426274538040161
2107,3.098290300897003,2.343015670776367
2108,2.1311256271487924,0.004874020417531331
2109,0.24759446632305426,3.1309654712677
2110,0.7611279771485902,0.4115713834762573
2111,3.378177224929256,1.73490571975708
2112,3.4130811600740336,0.0063601795832316085
2113,2.417277012027159,4.368881702423096
2114,0.2032382422048363,0.5981886386871338
2115,2.48337489983708,2.573014259338379
2116,2.6690730235705846,0.002667963107426961
2117,4.051623009239158,2.277669906616211
2118,0.4146030601521076,0.40862837433815
2119,1.2374580662880685,1.7468888759613037
2120,2.8041934896107765,0.0034950196743011473
2121,2.920138945590984,3.0494439601898193
2122,0.5043398060720692,0.517427921295166
2123,3.3095149551944116,2.264432430267334
2124,3.35288252541973,0.004394394556681315
2125,1.975635421890908,3.323244333267212
2126,0.4830371983271358,0.43956226110458374
2127,3.3271761461692324,2.010467052459717
2128,1.9300592502202607,0.004119436740875244
2129,4.452879549690275,3.3451545238494873
2130,0.2933487137220349,0.5613582730293274
2131,1.2164322317421807,2.4026436805725098
2132,2.055756199495979,0.0029510160287221274
2133,3.723320355761077,2.493093729019165
2134,0.4932160348397012,0.4412052631378174
2135,2.3833415932366036,1.8880138397216797
2136,3.9044108074811015,0.004798173904418945
2137,3.150818169291349,3.6148321628570557
2138,0.7638042619531806,0.5098339915275574
2139,2.0277881331386567,2.260561227798462
2140,2.5332962451998022,0.006626094182332357
2141,2.8414494010572904,4.481985092163086
2142,0.5608121913759619,0.619330883026123
2143,1.6474307303199351,2.6316628456115723
2144,2.9583005556132864,0.00045769055684407553
2145,4.27799900403324,0.5139194130897522
2146,0.5526627536404747,0.1464960128068924
2147,1.0016511480924013,0.5394486784934998
2148,3.8143001655785818,0.004635340372721355
2149,1.276068926938538,3.6037991046905518
2150,0.2434529501636205,0.5111703276634216
2151,3.405875623641979,2.2910361289978027
2152,1.8647391421908355,0.003275808095932007
2153,3.5089321418882746,2.8794047832489014
2154,0.723910917007841,0.5013883709907532
2155,1.9052818181183766,2.1744894981384277
2156,2.5774297993842,0.004686038494110107
2157,3.154207467882205,3.5102896690368652
2158,0.655659404005424,0.5149603486061096
2159,3.1091170940342345,2.2340011596679688
2160,5.5254240048958225,0.004393168290456136
2161,5.134937126810098,3.4062018394470215
2162,0.39996525127999694,0.5053524971008301
2163,1.1826599839678744,2.211683511734009
2164,1.885096803967895,0.0028299307823181153
2165,2.2686349815220486,2.4730091094970703
2166,0.7816472641638184,0.4413096308708191
2167,3.1965681221021316,1.8913594484329224
2168,2.853112468401707,0.0035091416041056313
2169,3.651469014885861,2.862565279006958
2170,0.6796794579722718,0.4334777593612671
2171,1.7753468452088246,1.9190208911895752
2172,2.060454215466491,0.004289031823476156
2173,4.491821713209584,3.6404778957366943
2174,0.5014263759419177,0.6095002889633179
2175,1.3547207272393538,2.6564955711364746
2176,2.312236460805692,0.004796536763509115
2177,5.007418084309565,3.807502269744873
2178,0.23450228049390087,0.6284000277519226
2179,1.0936527719344142,2.6962437629699707
2180,2.8681964984444015,0.0023763336737950645
2181,1.3301808205804964,2.1152639389038086
2182,0.3882072784781524,0.38973715901374817
2183,3.3120824970127316,1.672674298286438
2184,2.4214370713708426,0.004869249661763509
2185,2.766047930773067,3.931370735168457
2186,0.7473737679859271,0.6443899273872375
2187,2.771138574625124,2.7777576446533203
2188,3.0779801033236294,0.004168820381164551
2189,3.3488323711366395,3.376946210861206
2190,0.7981294122571785,0.5055713057518005
2191,1.95238623346009,2.2413296699523926
2192,0.22578469673931373,0.003691900571187337
2193,4.996509790231312,2.9446535110473633
2194,0.5532415083499767,0.40267807245254517
2195,1.97975382920072,1.8553094863891602
2196,0.8983967536601262,0.003942963282267253
2197,2.16709629497588,3.3270676136016846
2198,0.7409649113037515,0.5652885437011719
2199,3.34699171985522,2.4531092643737793
2200,2.048257632332386,0.004193108876546224
2201,5.377571551104819,3.518019676208496
2202,0.5404240643159338,0.5904996991157532
2203,1.1430815058251262,2.560317039489746
2204,2.0791225754326805,0.006051108837127685
2205,2.0069205977591063,4.256805896759033
2206,0.3977982097336229,0.5989176034927368
2207,3.264248725783597,2.5741262435913086
2208,1.227798734044702,0.004644956588745117
2209,3.732655989310718,3.844093084335327
2210,0.30657537014775055,0.6217381358146667
2211,2.482280672596377,2.73101806640625
2212,2.281880545374694,0.0053475077946980795
2213,4.787448752273519,3.89766001701355
2214,0.704222882674413,0.5645256042480469
2215,1.4490726809438061,2.432689905166626
2216,2.456688753895829,0.004899269739786784
2217,2.902285588436763,3.7470624446868896
2218,0.2303425264384046,0.5271347761154175
2219,3.2134852080425147,2.355374813079834
2220,1.448087772678629,0.004926939805348714
2221,3.489845018804293,3.7850871086120605
2222,0.2952365193152316,0.6209935545921326
2223,1.3352874798648788,2.6351613998413086
2224,3.0226487015899606,0.0030513240893681845
2225,2.966430283269996,2.5781891345977783
2226,0.5219156384948316,0.45407289266586304
2227,2.2518364090516636,1.9468075037002563
2228,2.363788457325574,0.0043163792292277015
2229,3.8742907340781874,3.5230438709259033
2230,0.4335320781034033,0.5880916118621826
2231,1.311452624948291,2.529322624206543
2232,1.8691725639566574,0.00395586093266805
2233,3.344833320620639,3.180689573287964
2234,0.33909483789550077,0.5389566421508789
2235,2.3054323201717226,2.2998712062835693
2236,2.5768711587704294,0.004051783084869385
2237,1.9942134714587865,3.1168649196624756
2238,0.7942957103019084,0.4662190079689026
2239,2.8781959632541656,2.027696132659912
2240,3.331771619509064,0.0031906920671463013
2241,4.0720898605973765,2.7134926319122314
2242,0.25487322469989504,0.4752442240715027
2243,2.248556342843625,2.0385262966156006
2244,1.5030192023135944,0.0037662069002787272
2245,4.4782836156985635,3.044184446334839
2246,0.2723682903433185,0.4481513500213623
2247,1.535853085635557,2.004622459411621
2248,2.6406033303247898,0.003474377393722534
2249,3.159061869577659,2.797917366027832
2250,0.3305211283749909,0.4830430746078491
2251,3.425918015780028,2.0490269660949707
2252,3.5926759424753167,0.00390779177347819
2253,3.4542036304539034,3.1594057083129883
2254,0.6125793344345825,0.5345359444618225
2255,3.4479544719540125,2.277456283569336
2256,1.7234452234428188,0.0037646245956420897
2257,2.0125799360748653,3.0552728176116943
2258,0.7595768907020441,0.5216038823127747
2259,3.3473750074277415,2.230147361755371
2260,3.4607740183039204,0.0035462486743927
2261,4.1655455527448515,2.9140806198120117
2262,0.5201347730758696,0.43277138471603394
2263,2.2981670118315103,1.9400867223739624
2264,1.5081268479990526,0.004217878977457682
2265,3.095371469807533,3.317176103591919
2266,0.345522168092116,0.4989379048347473
2267,3.324623949513066,2.180065393447876
2268,1.1027348986934626,0.004345940748850505
2269,3.284424818153367,3.5612165927886963
2270,0.5586891022990657,0.5948368906974792
2271,1.3956721501614082,2.5641798973083496
2272,2.1849820503531165,0.00416485071182251
2273,3.104724108879836,3.3754255771636963
2274,0.6748430564704657,0.5009458065032959
2275,3.119834871527811,2.231034278869629
2276,1.107916221649652,0.005111412207285563
2277,5.4176867920414296,3.7176764011383057
2278,0.3446353766291642,0.5095739960670471
2279,1.3223518566047616,2.2531440258026123
2280,2.478614750433223,0.004624319076538086
2281,2.7488140399602967,3.6757171154022217
2282,0.733511684007653,0.5984283089637756
2283,1.7694211016340482,2.5707173347473145
2284,1.2187073674341462,0.004166051546732585
2285,2.25597584306458,3.3666419982910156
2286,0.4235918517515586,0.5003839731216431
2287,3.3616293003068227,2.2243027687072754
2288,3.129325768386579,0.0037870152791341146
2289,2.184762204705753,3.217306137084961
2290,0.2814623703881572,0.5484194159507751
2291,2.8525995585674337,2.3745481967926025
2292,2.9715786663257107,0.004096833864847819
2293,2.856539774839507,3.227747917175293
2294,0.7617717705259814,0.5411701202392578
2295,2.251176914820582,2.289454460144043
2296,3.2090724885023656,0.0047556742032368975
2297,4.330479991200329,3.5795350074768066
2298,0.6467932285945042,0.5886813402175903
2299,1.668865808769978,2.472428321838379
2300,1.82161226905807,0.00351638396581014
2301,2.7829258857084014,2.788644313812256
2302,0.28706104548647554,0.41877245903015137
2303,3.3803384064720445,1.842065453529358
2304,2.377082568892135,0.0042351897557576495
2305,4.5011541050780925,3.3590970039367676
2306,0.2998629940110557,0.5044499039649963
2307,1.733239213467389,2.2143661975860596
2308,2.6554434865634597,0.003921797275543213
2309,1.9589111367018162,3.1687748432159424
2310,0.4949875414947246,0.4685212969779968
2311,3.242183820692858,2.0901570320129395
2312,1.792086120926077,0.004350359439849853
2313,2.251646199961755,3.406097412109375
2314,0.4505553799998533,0.47539544105529785
2315,3.3721964173248815,2.153867244720459
2316,3.368176478083144,0.003998396396636963
2317,3.391496285895517,3.199591636657715
2318,0.5104243298188724,0.44207680225372314
2319,1.581527906514214,2.0306460857391357
2320,2.5215086507391726,0.004119187990824382
2321,5.030122215724971,3.2050278186798096
2322,0.3695741192341578,0.4759519100189209
2323,1.429196606676205,2.086811065673828
2324,2.8310219424851346,0.0035765095551808677
2325,3.415665009178668,3.129164695739746
2326,0.6759745200542526,0.5363386273384094
2327,2.867772039999254,2.3339455127716064
2328,2.1228758731661586,0.0049840513865152996
2329,3.6117820464798975,3.6626832485198975
2330,0.5762545319245969,0.5399495959281921
2331,2.1517412783982723,2.315094470977783
2332,3.5225625871536193,0.0040426119168599445
2333,0.6733140137464177,3.274278163909912
2334,0.4166527831032519,0.4883818030357361
2335,2.982003639805889,2.169581413269043
2336,4.117075772742956,0.0038990139961242675
2337,3.5572682497681822,3.101666212081909
2338,0.3872901337610417,0.46260470151901245
2339,1.8621032653564167,2.0424747467041016
2340,1.5114561437875258,0.004133262634277344
2341,2.1259742797970134,3.237884044647217
2342,0.48324571277785466,0.4630078077316284
2343,3.295524730255714,2.074094533920288
2344,2.1884536787480884,0.00396467924118042
2345,1.817452755628893,3.339200973510742
2346,0.7395771764628027,0.49790799617767334
2347,2.956199433840773,2.243885040283203
2348,2.481659578200742,0.004447790781656901
2349,4.802597161048431,3.2985448837280273
2350,0.2422962974345027,0.4693670868873596
2351,1.614933663471713,2.0581912994384766
2352,2.0932521269895092,0.004424577554066976
2353,2.9663429502616134,3.3684306144714355
2354,0.6400979212589644,0.49547141790390015
2355,2.5961625114359217,2.162357807159424
2356,1.5423337599970888,0.004183932145436605
2357,3.9189972714778567,3.3953285217285156
2358,0.3343143468334536,0.5680848360061646
2359,1.6668471318396665,2.4326000213623047
2360,1.4580701915828025,0.0036191320419311523
2361,3.462831485358732,2.921103000640869
2362,0.6952545867918466,0.44323015213012695
2363,1.8398611397398308,1.951702356338501
2364,3.9748279577494747,0.003688823382059733
2365,3.4198478701644444,3.0459258556365967
2366,0.779216558678018,0.5196133852005005
2367,1.810319616896077,2.2218399047851562
2368,2.0729397000158563,0.006167994340260823
2369,3.2993860674318958,4.149856090545654
2370,0.6395552418836496,0.5651136040687561
2371,2.982465844505719,2.41009783744812
2372,3.0701589035438563,0.004150899251302084
2373,2.7534082167772818,3.318901300430298
2374,0.3722778311377831,0.49032092094421387
2375,2.098011205842524,2.178287982940674
2376,2.88347493858743,0.003960417906443278
2377,2.822666280403026,3.0097968578338623
2378,0.4941829180035986,0.40595221519470215
2379,3.4313085417987628,1.8431957960128784
2380,3.3925434586948553,0.0028721561034520467
2381,1.566321887131604,2.4900155067443848
2382,0.5111549565389877,0.4432016611099243
2383,3.3139629058192517,1.8962191343307495
2384,3.155066493264731,0.00400195042292277
2385,1.7348413011325778,3.2126100063323975
2386,0.5592946812418862,0.5420024991035461
2387,2.0116342314406293,2.3075594902038574
2388,2.4737242446480434,0.004509119987487793
2389,1.580922924897072,3.492415189743042
2390,0.6535036064038295,0.48254716396331787
2391,3.321366594861578,2.18672251701355
2392,3.603829121672465,0.0035986045996348063
2393,3.1766068606027007,2.859255790710449
2394,0.42089902623748326,0.49089086055755615
2395,2.2404321215120078,2.0739212036132812
2396,1.2825727511352796,0.005598793824513754
2397,2.386037000711827,3.8944318294525146
2398,0.44744916570129256,0.5397836565971375
2399,2.516878959971381,2.323751926422119
2400,2.01496893782338,0.004172329902648926
2401,3.612980295400265,3.406543254852295
2402,0.5236010327821765,0.5730587840080261
2403,1.4259433744060517,2.464101791381836
2404,2.4148698995103555,0.0030543798208236693
2405,2.0435013336929315,2.5990426540374756
2406,0.3795001069331055,0.45668959617614746
2407,3.0406522604939963,1.9684977531433105
2408,2.871793148903041,0.0046943744023640955
2409,3.9629095838991466,3.740462303161621
2410,0.32191771215746046,0.6133661270141602
2411,2.578975789571155,2.6246438026428223
2412,2.055864365072126,0.0036640087763468426
2413,3.765748652199398,2.921140432357788
2414,0.6858057579316785,0.4411800503730774
2415,1.297938236714824,1.9382492303848267
2416,2.932555164905761,0.003500680128733317
2417,1.2245539820578983,2.8355648517608643
2418,0.2618069778428856,0.40867167711257935
2419,3.01366197251539,1.84866464138031
2420,2.5246529088925915,0.004533975124359131
2421,3.978852562636598,3.2085399627685547
2422,0.7471973487471153,0.4277687668800354
2423,1.524541979767918,1.8873424530029297
2424,3.779352793748947,0.0044880159695943195
2425,2.9890997606880285,3.249727964401245
2426,0.6936528689589122,0.47561115026474
2427,2.712247938805219,2.036287307739258
2428,3.998825453845971,0.003947299321492513
2429,4.251118727052956,3.1030936241149902
2430,0.5969391100000767,0.4473893642425537
2431,1.1010328690410158,1.9992750883102417
2432,3.3541869032402034,0.004005602995554606
2433,2.366047754110878,3.194293737411499
2434,0.5805723598735731,0.4785318374633789
2435,3.3188575711610198,2.108917236328125
2436,3.3377891866324383,0.0054024910926818845
2437,2.2838196188637028,3.786250352859497
2438,0.6129994267682533,0.4963972568511963
2439,1.697347163485832,2.197953701019287
2440,2.411777433880927,0.005507220427195231
2441,4.791375248711152,3.935469388961792
2442,0.6096991160762619,0.5505326986312866
2443,1.4889723664063976,2.391394853591919
2444,2.25718175704915,0.002827238440513611
2445,2.6147623594299003,2.482123613357544
2446,0.6118691497758197,0.4433344006538391
2447,3.1068251379275442,1.914671540260315
2448,3.4367438673352337,0.003912868499755859
2449,1.5721657297721867,3.182048797607422
2450,0.5464774495751801,0.44443732500076294
2451,3.135286988360157,2.0443179607391357
2452,1.4079168087826122,0.003824655214945475
2453,2.5710852494933683,3.2113759517669678
2454,0.7163086752810741,0.5446383357048035
2455,2.859603271606156,2.3473377227783203
2456,3.1680415326843856,0.003622917334238688
2457,3.6304180084614335,3.153573989868164
2458,0.6534621350933258,0.542209267616272
2459,2.088215674489206,2.3630809783935547
2460,3.2941395400849407,0.004399564266204834
2461,2.8017004491724897,3.511211395263672
2462,0.44601652045810736,0.5107196569442749
2463,1.8700169103436604,2.284592866897583
2464,2.115340244266637,0.004577078819274902
2465,5.7444030982386245,3.3990297317504883
2466,0.4608134226952411,0.48554521799087524
2467,1.8846467548771484,2.1265323162078857
2468,2.899350268159575,0.004080187479654948
2469,1.0611939585670882,3.1193020343780518
2470,0.600427422133331,0.45656418800354004
2471,3.0985702103362263,2.00215482711792
2472,1.9863825998578106,0.004308834870656331
2473,3.2626372736395393,3.30389666557312
2474,0.26821743938736964,0.48049598932266235
2475,2.3350316511172755,2.1157217025756836
2476,4.6868379393205455,0.003195610443751017
2477,1.5477208421918753,2.7652108669281006
2478,0.598069788830303,0.48282188177108765
2479,2.380894967381714,2.078408718109131
2480,0.9850287493465428,0.0035641948382059735
2481,3.041930822258446,2.8159029483795166
2482,0.7765844821771772,0.4837222099304199
2483,3.0971978016045743,2.034125328063965
2484,3.5701976279854404,0.003690144618352254
2485,2.9882736276984327,3.2038826942443848
2486,0.2787581966327696,0.5477645397186279
2487,2.411580031634498,2.383920431137085
2488,1.9859202159050908,0.0047353045145670574
2489,1.7945706897416294,3.7368295192718506
2490,0.284424771105775,0.5518600940704346
2491,3.3301711345560054,2.4372777938842773
2492,1.516492421458682,0.0034756922721862794
2493,3.2845292992474366,2.8563437461853027
2494,0.23917310981642648,0.4929124116897583
2495,1.759981724497427,2.1116931438446045
2496,3.1813676112827816,0.003121315836906433
2497,4.11322627082772,2.6504387855529785
2498,0.6746259167369169,0.4655378460884094
2499,1.1705173117374663,1.9908246994018555
2500,4.306564973594189,0.00355592409769694
2501,2.807936938842876,3.043632984161377
2502,0.6131028617783748,0.5227867960929871
2503,1.6602124536745488,2.2586116790771484
2504,1.3197477782239992,0.004572949409484863
2505,4.666904911349894,3.6053662300109863
2506,0.2421274239077158,0.5986078381538391
2507,1.3590191406052432,2.556826114654541
2508,2.9129375125993335,0.004418529669443766
2509,1.7127181196865395,3.446993112564087
2510,0.5592972447796433,0.4915817975997925
2511,3.128179451185898,2.200863838195801
2512,0.7976100734608293,0.0035517024993896485
2513,3.7818741113547603,3.023228406906128
2514,0.3212854583244481,0.5186002254486084
2515,1.3807424708798977,2.235088348388672
2516,2.118756752954408,0.003259709676106771
2517,3.6570166195830627,2.5827267169952393
2518,0.7508056037498105,0.36571383476257324
2519,2.637621775065858,1.652260184288025
2520,3.021490905219538,0.004069118499755859
2521,3.9233851517096783,3.076972246170044
2522,0.4714439428201972,0.45158904790878296
2523,2.6177408461117837,1.9687014818191528
2524,3.131262803241467,0.0036190207799275714
2525,3.9310048416723653,2.9767138957977295
2526,0.6242425494219475,0.5113276243209839
2527,1.7939925953609437,2.191037654876709
2528,3.8788740899542145,0.005129645665486654
2529,3.3933165936544576,3.6584901809692383
2530,0.5273281019679792,0.5123584866523743
2531,1.8748705259815723,2.2224791049957275
2532,1.5617554224966346,0.00330634872118632
2533,4.100531079918472,2.8811631202697754
2534,0.6575137245890323,0.500770092010498
2535,1.8919721828636935,2.166569232940674
2536,2.8702016954682255,0.0046232660611470544
2537,3.746668707076908,3.3664212226867676
2538,0.5067565394776141,0.49096089601516724
2539,1.8060996525731243,2.1104626655578613
2540,3.8831179712937436,0.00380642573038737
2541,2.4721121029959576,2.984426498413086
2542,0.35277637425115493,0.5077304840087891
2543,3.2078182086465397,2.1398773193359375
2544,2.4473046778120677,0.004791388511657715
2545,3.9690695971869285,3.706346035003662
2546,0.7570779465121056,0.5262133479118347
2547,1.2235433864866974,2.352079391479492
2548,2.6239682389967673,0.00456298033396403
2549,2.9025234816265444,3.357982873916626
2550,0.3098228020191231,0.4967164993286133
2551,2.586811729456234,2.1302599906921387
2552,1.2444933945506804,0.004252550601959229
2553,1.0198156649282812,3.430335760116577
2554,0.45475682864815736,0.5008663535118103
2555,3.473107592643507,2.2459473609924316
2556,4.3849915423610355,0.004123859405517578
2557,1.871458819684897,3.370290994644165
2558,0.31944758017401276,0.5674025416374207
2559,2.7930417277477173,2.4374868869781494
2560,1.378625458397757,0.0041765737533569335
2561,3.8953089636152596,3.248453378677368
2562,0.6695886777240967,0.46327728033065796
2563,2.341674960963597,2.0717601776123047
2564,2.5821623028102305,0.0035984158515930177
2565,3.2801453978181847,3.1735520362854004
2566,0.510742066711547,0.5477167367935181
2567,2.927013668152398,2.3940019607543945
2568,2.197895513497428,0.00437307596206665
2569,2.0898377382972892,3.259641647338867
2570,0.47826287812789986,0.4818575382232666
2571,2.4851863779429415,2.0795135498046875
2572,1.3010607228906563,0.004295791784922282
2573,5.045388650009966,3.160872220993042
2574,0.704377752213236,0.4588453769683838
2575,1.3199254314070918,1.9866024255752563
2576,4.633326733764261,0.00512081782023112
2577,3.209024175251095,3.479426860809326
2578,0.23220471751402708,0.4765639901161194
2579,2.3753965062664015,2.036590576171875
2580,4.717539393764666,0.002607770562171936
2581,3.2403326629370595,2.153491735458374
2582,0.7695395078244522,0.3167828321456909
2583,3.4071414104146474,1.4336861371994019
2584,1.071791326110311,0.003838648001352946
2585,2.560028203571831,3.284954309463501
2586,0.5473123139307547,0.5559691786766052
2587,3.3552409379288037,2.412853240966797
2588,2.3730683118353806,0.004079042275746663
2589,3.092897046226539,3.053213596343994
2590,0.4167703751395275,0.4443455934524536
2591,1.5856154473422563,1.9362990856170654
2592,1.8504184940839086,0.0041304580370585126
2593,3.886518254077325,3.466533899307251
2594,0.7950613618003457,0.5804746747016907
2595,2.2609725630396795,2.512265682220459
2596,3.8524837980283357,0.0047444581985473635
2597,2.4194359467678033,3.8234872817993164
2598,0.46646626868554886,0.6210935711860657
2599,2.841010397334791,2.6862454414367676
2600,2.2548883499642396,0.004254709084828695
2601,2.6761567182937966,3.31020188331604
2602,0.7628658821594911,0.47963476181030273
2603,2.330676366759864,2.12864089012146
2604,3.5762129102195224,0.0044216132164001465
2605,2.042240467110756,3.496549606323242
2606,0.7634097356763181,0.5085676312446594
2607,2.571133733937959,2.266786575317383
2608,2.6867169904888297,0.0035621325174967446
2609,4.274499474298383,2.99375319480896
2610,0.6710462828707603,0.5148814916610718
2611,1.1210439468175029,2.212935209274292
2612,1.8369787627356686,0.004382204214731852
2613,2.4080858182841514,3.624507188796997
2614,0.21714297718906567,0.6060091853141785
2615,3.2536857717562793,2.62418270111084
2616,3.625799194348436,0.003342388470967611
2617,3.7898447235143826,2.825225353240967
2618,0.3356057950543505,0.49140143394470215
2619,2.5030244225159506,2.112320899963379
2620,1.8111369244760256,0.004127427736918132
2621,3.537616553536327,3.181428909301758
2622,0.4052281732387798,0.47695326805114746
2623,1.800131543065685,2.0729594230651855
2624,3.669789815273857,0.006359368165334066
2625,2.343007684074066,4.6588358879089355
2626,0.7146227198382573,0.736588716506958
2627,2.3732190371170283,3.1017308235168457
2628,2.541289227957829,0.003419060707092285
2629,3.4279411213587796,3.024421453475952
2630,0.21407305980021246,0.5229727625846863
2631,2.142528976841408,2.273074150085449
2632,1.8238525716556593,0.003983662128448486
2633,2.515729245942603,2.906229257583618
2634,0.4275197420836101,0.3859291970729828
2635,1.7257107973489627,1.7300397157669067
2636,3.568237694531715,0.005709646542867024
2637,2.3309303519498283,4.023616313934326
2638,0.6402500139181291,0.5763132572174072
2639,2.5481255152239224,2.4582276344299316
2640,2.591649866966427,0.004609398047129313
2641,3.1183522012057354,3.3587818145751953
2642,0.433508753404198,0.4920370578765869
2643,2.9052832217297633,2.111225128173828
2644,1.4006995843732224,0.003555280367533366
2645,4.329326893091065,2.9628593921661377
2646,0.3833129898182558,0.44916224479675293
2647,2.072349496793368,2.002053737640381
2648,2.931078237980267,0.003577076196670532
2649,2.214142716941739,2.7556779384613037
2650,0.7949636712593091,0.371277391910553
2651,2.78090989805889,1.695552945137024
2652,2.9322891165176097,0.005090078512827555
2653,4.4970021895940775,3.8029065132141113
2654,0.7165387256178157,0.5408816933631897
2655,1.01632314528382,2.37925386428833
2656,4.171943458411558,0.0044273122151692705
2657,3.37149740766951,3.5263805389404297
2658,0.6458362081648289,0.5083353519439697
2659,1.7893296805213867,2.2826852798461914
2660,1.6383915738551869,0.005093141396840414
2661,4.024537869986598,3.7055256366729736
2662,0.7809201217774941,0.5297622680664062
2663,2.386440206857702,2.2971785068511963
2664,3.1905941886130766,0.005738800366719564
2665,2.485113059459622,3.983172655105591
2666,0.7392334394265727,0.5764067769050598
2667,2.35988310344147,2.427882671356201
2668,5.055501919373608,0.005333211421966553
2669,3.875471894380496,3.633118152618408
2670,0.43695409424114423,0.4729965329170227
2671,1.0991053629153962,2.0683741569519043
2672,1.3800285856920458,0.00523446798324585
2673,1.479004819405354,3.770232915878296
2674,0.2517648365786715,0.5452189445495605
2675,3.247982740993354,2.3396778106689453
2676,2.926568697244429,0.002289362549781799
2677,0.9115607380095812,1.9931435585021973
2678,0.645359079385826,0.36865800619125366
2679,3.264736080478192,1.5616052150726318
2680,3.9600156467197003,0.004424231847127279
2681,4.3752736120804725,3.205173969268799
2682,0.6977504510861121,0.4388203024864197
2683,1.6607315433324041,1.9363576173782349
2684,3.996213900697123,0.004048628012339274
2685,4.498487930085283,3.10398006439209
2686,0.4023372196650815,0.4641945958137512
2687,1.3781905084215598,2.016422748565674
2688,2.9054773977933346,0.003830392360687256
2689,3.928622520006251,2.96683669090271
2690,0.40267664805237857,0.4398239850997925
2691,1.6728366404655755,1.9277849197387695
2692,3.4798305595996175,0.0036035879453023274
2693,1.6402324740089145,2.996384620666504
2694,0.23052081581511732,0.4529608488082886
2695,3.1748377909140255,2.020096778869629
2696,1.589495923321057,0.004461870988210042
2697,4.192216493785689,3.0476064682006836
2698,0.5228801325623335,0.4029728174209595
2699,2.240816223118193,1.750113606452942
2700,2.1083730207144074,0.002870165705680847
2701,3.5381429772494477,2.4667932987213135
2702,0.6174442607691666,0.43947911262512207
2703,2.493672576861432,1.8767653703689575
2704,3.503054772679731,0.0032271937529246013
2705,3.86960129492069,2.780914783477783
2706,0.3172319022559398,0.48486608266830444
2707,1.2351060520361792,2.0858254432678223
2708,2.238896899939019,0.00528864860534668
2709,3.326324168061335,3.761517286300659
2710,0.41298295438338045,0.5470390915870667
2711,2.66343744651014,2.327094793319702
2712,1.8630669842380556,0.004109157721201579
2713,4.2997445678634705,3.2030715942382812
2714,0.693835024266237,0.47308605909347534
2715,1.409508218835364,2.0816268920898438
2716,0.6219834263486157,0.0047926537195841475
2717,3.1981848665160477,3.587398052215576
2718,0.7866295305994513,0.4840020537376404
2719,2.556992518611983,2.184429407119751
2720,0.8746789694168545,0.003823827902475993
2721,3.35359083438195,3.0726075172424316
2722,0.7419934429298316,0.5226429104804993
2723,2.8805301961169274,2.222052574157715
2724,1.8678524506914707,0.0042571584383646645
2725,3.8227347897303963,3.325213670730591
2726,0.7580570693544195,0.4951401352882385
2727,1.0345739646595213,2.170001268386841
2728,2.372978658476571,0.007269397576649983
2729,2.5443725314609518,4.429647445678711
2730,0.4017627842549197,0.47776055335998535
2731,2.5404870931543186,2.175200939178467
2732,4.52251813486272,0.004185091654459635
2733,4.7479050190826655,3.0408554077148438
2734,0.7443975553350592,0.4315093159675598
2735,1.2077148332148862,1.8765037059783936
2736,1.4202736811653753,0.0042638023694356285
2737,4.688391402943328,3.4800522327423096
2738,0.674200473445026,0.5748712420463562
2739,1.2876475307026063,2.478994369506836
2740,3.4068243137100245,0.00437225341796875
2741,3.9873720058998146,3.303851366043091
2742,0.6154212751555048,0.49109238386154175
2743,1.262374046182181,2.125337600708008
2744,1.931789497738832,0.00465146541595459
2745,3.8154755815068233,3.64782452583313
2746,0.20649042738254073,0.5250533223152161
2747,1.9818340802795564,2.344193458557129
2748,1.957246103489042,0.0036917070547739664
2749,4.189190145605129,2.674229383468628
2750,0.6596967169736688,0.34140726923942566
2751,1.3002166598248992,1.5636297464370728
2752,2.645210140398109,0.004764545758565267
2753,5.038496925264996,3.5734403133392334
2754,0.5820941673352613,0.5196766257286072
2755,1.1563492066000216,2.2654151916503906
2756,2.218640332383169,0.003058818181355794
2757,2.9980036366787806,2.6792664527893066
2758,0.6400222513428029,0.47126734256744385
2759,2.219422711163089,2.030935287475586
2760,2.4639337867318356,0.003943323294321696
2761,3.889792715276676,3.2564263343811035
2762,0.6553114002194005,0.550881028175354
2763,2.2701061711372583,2.366741895675659
2764,1.7746694711170015,0.0041275254885355635
2765,4.768224896539108,3.341968059539795
2766,0.47013304122665717,0.5595491528511047
2767,1.34191842882343,2.391488552093506
2768,3.8177652017886223,0.0030459054311116535
2769,4.625234721136833,2.520857572555542
2770,0.4310618923129377,0.4446779489517212
2771,1.114829790904685,1.885459303855896
2772,2.7200414341276025,0.0039949385325113934
2773,2.612518886472417,3.387718677520752
2774,0.40252679880793535,0.5719635486602783
2775,3.399998481658163,2.4810445308685303
2776,2.849234640759833,0.00592379887898763
2777,2.06035901957834,4.293150901794434
