,Input params,Predicted params
721,2.582315880412476,2.567396879196167
722,0.47570473863348023,0.5147562026977539
723,3.3912765103487383,3.27113938331604
724,2.3387946671971034,2.380610466003418
725,3.3618503348352244,3.542166233062744
726,0.2580704905524489,0.27135181427001953
727,2.0423844657379484,2.009937286376953
728,2.3387946671971034,2.357232093811035
729,3.8133979895179273,3.8568215370178223
730,0.39880795310550615,0.409480482339859
731,1.4936595644719324,1.592190146446228
732,2.3387946671971034,2.464245557785034
733,2.9099857396191355,3.1866567134857178
734,0.7606158990521179,0.7858682870864868
735,2.3746488405548174,2.1847481727600098
736,2.3387946671971034,2.3946967124938965
737,3.455313452246303,3.6170201301574707
738,0.21474177696154803,0.23216578364372253
739,2.30593012819433,2.2716236114501953
740,2.3387946671971034,2.3316750526428223
741,4.628200401402146,4.876196384429932
742,0.7114413010446945,0.6930437684059143
743,2.2177843427536637,2.402036190032959
744,2.3387946671971034,2.4524006843566895
745,2.3096741162304903,2.393704414367676
746,0.4409472950207195,0.4625643789768219
747,3.0611311226137516,3.0316476821899414
748,2.3387946671971034,2.4346537590026855
749,4.154907490951874,4.17340087890625
750,0.23835666021253332,0.2552025020122528
751,1.176607450571003,1.388035774230957
752,2.3387946671971034,2.2082436084747314
753,1.393843853457371,1.240146517753601
754,0.7949689745306767,0.7765741944313049
755,3.4260759171710973,3.718499183654785
756,2.3387946671971034,2.2787387371063232
757,2.6565923603849653,2.580418109893799
758,0.7830696261454293,0.7375108599662781
759,1.5156431503554755,1.5829129219055176
760,2.3387946671971034,2.430243730545044
761,3.217776504871428,3.255119800567627
762,0.6980649812610591,0.7114695906639099
763,1.4117793868913633,1.4719045162200928
764,2.3387946671971034,2.402522087097168
765,4.778740534711188,4.89793062210083
766,0.7323414030663702,0.7362800240516663
767,1.0711794435723827,1.0284878015518188
768,2.3387946671971034,2.4591267108917236
769,4.312920081148754,4.292556285858154
770,0.4543659698467587,0.4816197454929352
771,1.6881609478113044,1.6166554689407349
772,2.3387946671971034,2.381152629852295
773,3.1957096896657227,3.295645236968994
774,0.7230201308423385,0.7281755805015564
775,2.5270812892158787,2.5775887966156006
776,2.3387946671971034,2.3476998805999756
777,2.6077157955612438,2.6537885665893555
778,0.6447960522675942,0.6373130679130554
779,2.7145672104825818,2.863295555114746
780,2.3387946671971034,2.3823466300964355
781,2.184138076787744,2.21987247467041
782,0.3606027883378032,0.3599511682987213
783,2.5502793444734317,2.6995935440063477
784,2.3387946671971034,2.4446208477020264
785,3.1720408316242006,3.3075690269470215
786,0.7824063404929129,0.8094599843025208
787,2.859398129062546,2.8919148445129395
788,2.3387946671971034,2.475965738296509
789,3.660458158035267,3.631356716156006
790,0.2708030279732563,0.2976575195789337
791,2.676591757280991,2.592200517654419
792,2.3387946671971034,2.3545949459075928
793,4.431924058528031,4.356423854827881
794,0.653012630571975,0.6505765318870544
795,1.4963653630520852,1.663736343383789
796,2.3387946671971034,2.4401097297668457
797,2.0603727731410104,2.066563606262207
798,0.7355626848050323,0.741508424282074
799,3.033989275977443,3.1389431953430176
800,2.338497531709122,2.468869924545288
801,4.294351727311996,4.2225470542907715
802,0.6228964751441842,0.6538690328598022
803,1.4440763996269594,1.3585929870605469
804,2.338497531709122,2.3201568126678467
805,3.338002680093193,3.2180557250976562
806,0.5770233632863824,0.5713976621627808
807,2.4358948272621586,2.6217355728149414
808,2.338497531709122,2.3870511054992676
809,2.2801783674075566,2.4013092517852783
810,0.3126483348191867,0.3280477821826935
811,3.2420182199346033,3.090681552886963
812,2.338497531709122,2.414912223815918
813,4.559858569296084,4.612691402435303
814,0.7458139920924145,0.7558913826942444
815,1.0889047422582805,1.003546953201294
816,2.338497531709122,2.365208864212036
817,1.9512535162062772,2.1073355674743652
818,0.33421113828407484,0.3363569974899292
819,3.004338450801354,3.0053958892822266
820,2.338497531709122,2.3834218978881836
821,5.058989093730622,4.793951511383057
822,0.2768468595659247,0.2865065932273865
823,1.8075026760628932,1.6543066501617432
824,2.338497531709122,2.4071438312530518
825,4.047504225488253,4.203988075256348
826,0.25211335318827705,0.2710031270980835
827,1.8344229150927074,1.6835864782333374
828,2.338497531709122,2.5263192653656006
829,2.4775260277200983,2.48148775100708
830,0.5117174815795834,0.5506645441055298
831,3.383566388785253,3.314359664916992
832,2.338497531709122,2.409613847732544
833,3.4408585805801994,3.2855849266052246
834,0.33936731469755177,0.35818347334861755
835,2.567662163051393,2.744204521179199
836,2.338497531709122,2.3611419200897217
837,3.475191924572393,3.243896722793579
838,0.4489903411680902,0.45764896273612976
839,2.494069913772887,2.671535015106201
840,2.338497531709122,2.459714889526367
841,3.9354715443879758,3.9169163703918457
842,0.6742773596985628,0.7075441479682922
843,1.679989164055813,1.727913737297058
844,2.338497531709122,2.400644063949585
845,5.600116135593358,5.188643455505371
846,0.3591889312685083,0.365855872631073
847,1.348507855388303,1.399052619934082
848,2.338497531709122,2.4066002368927
849,4.201541932464666,4.2012739181518555
850,0.3851534411672314,0.4012244641780853
851,2.3468821918866585,2.2595250606536865
852,2.338497531709122,2.4356954097747803
853,4.445732302573838,4.469537734985352
854,0.5827789029789936,0.6037227511405945
855,1.1334905272431457,1.0981810092926025
856,2.338497531709122,2.483802556991577
857,3.625672267567902,3.574932098388672
858,0.41149559534196084,0.44219884276390076
859,2.183208319481528,2.0193278789520264
860,2.338497531709122,2.4104244709014893
861,5.16664450964986,4.758330345153809
862,0.22268899411983228,0.23995327949523926
863,1.1179782971372398,1.3578290939331055
864,2.338497531709122,2.3296215534210205
865,3.632677774555791,3.7842164039611816
866,0.26378401794396733,0.26725253462791443
867,1.251224050261882,1.5020815134048462
868,2.338497531709122,2.4303205013275146
869,3.293189343806139,3.2296433448791504
870,0.36110109299756066,0.3837136924266815
871,3.082350582026363,3.017111301422119
872,2.338497531709122,2.3263895511627197
873,1.91676756517754,1.903916835784912
874,0.6874619829836859,0.6582688689231873
875,2.9505101381709884,3.1004512310028076
876,2.338497531709122,2.457226514816284
877,4.522826374504748,4.5072102546691895
878,0.47069511389119933,0.4963388741016388
879,1.4394851043755799,1.3988741636276245
880,2.338497531709122,2.3340799808502197
881,1.7533471400542853,1.893053650856018
882,0.48473496763389473,0.47254303097724915
883,3.2074620436124146,3.2344040870666504
884,2.338497531709122,2.4578847885131836
885,4.1541051577832935,4.059506416320801
886,0.7006536093089766,0.7308558821678162
887,1.681139515242226,1.7088358402252197
888,2.338497531709122,2.4704229831695557
889,2.097728139044274,2.049172878265381
890,0.530140605578667,0.5346636176109314
891,2.411166069003392,2.368934392929077
892,2.338497531709122,2.404432535171509
893,4.53417955898286,4.49839448928833
894,0.4724396805647783,0.48640742897987366
895,1.5951482992939536,1.615768551826477
896,2.338497531709122,2.3546507358551025
897,4.776657245913311,4.779454231262207
898,0.5966836267336665,0.5925275087356567
899,1.4994004593209878,1.6313552856445312
900,2.338497531709122,2.3232157230377197
901,3.1590506821426274,3.2524828910827637
902,0.6525639621351116,0.6415722966194153
903,1.7121041761282367,1.9238042831420898
904,2.338497531709122,2.317310094833374
905,4.301195382246008,4.257238388061523
906,0.39160416880006754,0.3912666440010071
907,2.4373186078570095,2.547982692718506
908,2.338497531709122,2.4365978240966797
909,2.880152399186062,2.8534529209136963
910,0.6698531861827393,0.6802292466163635
911,1.6715601155107256,1.6997305154800415
912,2.338497531709122,2.3984103202819824
913,3.4914274016062596,3.648714542388916
914,0.26595355350122185,0.27586114406585693
915,1.3602629540898765,1.4980591535568237
916,2.338497531709122,2.4172914028167725
917,2.972703307310775,2.9806160926818848
918,0.2761271134994514,0.2963634431362152
919,2.5629896113502273,2.6691465377807617
920,2.338497531709122,2.3386874198913574
921,3.50655424387327,3.442089557647705
922,0.6066777237723099,0.604349672794342
923,1.9716492923977866,2.177582025527954
924,2.338497531709122,2.45565128326416
925,5.152322597715202,5.096325874328613
926,0.4859525475159903,0.5049195289611816
927,1.204059836116355,1.1802325248718262
928,2.338497531709122,2.3687222003936768
929,3.869779992723057,4.050502300262451
930,0.24267216703021832,0.25607261061668396
931,1.7767167218904494,1.71579909324646
932,2.338497531709122,2.3880598545074463
933,3.81334818540754,3.6799473762512207
934,0.48456303276659896,0.49763229489326477
935,2.302558679861493,2.4183743000030518
936,2.338497531709122,2.4292075634002686
937,2.492253571181584,2.548295021057129
938,0.39370253913654674,0.41296008229255676
939,2.8020533324350354,2.8250155448913574
940,2.338497531709122,2.4224693775177
941,2.720970026309195,2.734250068664551
942,0.5819228657052482,0.5974702835083008
943,2.8022559733598964,2.8668198585510254
944,2.338497531709122,2.4415829181671143
945,3.9382908129149534,3.8377628326416016
946,0.523320054732735,0.5471349358558655
947,2.3969361947202312,2.422372817993164
948,2.338497531709122,2.413074493408203
949,4.996671792269595,4.820033550262451
950,0.35285428364566207,0.36619558930397034
951,1.6212695250574805,1.566676139831543
952,2.338497531709122,2.4391696453094482
953,1.1011462093851527,1.0996750593185425
954,0.5247601383522507,0.5145058035850525
955,2.8699705862109797,2.6669201850891113
956,2.338497531709122,2.4313642978668213
957,4.639048680345316,4.638031482696533
958,0.4573038778810032,0.477329283952713
959,1.138923711104158,1.1946316957473755
960,2.338497531709122,2.3397653102874756
961,1.9852306390315841,2.118725299835205
962,0.2844516581028999,0.28185516595840454
963,2.7547433321308348,2.8721141815185547
964,2.338497531709122,2.4047131538391113
965,3.61328873505176,3.781806468963623
966,0.39466184735869014,0.4140525460243225
967,3.317527129839093,3.1592328548431396
968,2.338497531709122,2.386125087738037
969,3.6742426511452604,3.8444132804870605
970,0.7798508026424167,0.7898058295249939
971,2.06138306629915,2.043747663497925
972,2.338497531709122,2.4369454383850098
973,2.683484009245575,2.566936492919922
974,0.6010411442987811,0.6058864593505859
975,1.6826527621918788,1.802515983581543
976,2.338497531709122,2.340719223022461
977,4.1057728709618,4.150942325592041
978,0.3753939665059042,0.38311767578125
979,1.7246541437347187,1.7696070671081543
980,2.338497531709122,2.4307310581207275
981,4.455025650866762,4.4008002281188965
982,0.7696645954857972,0.7864997982978821
983,1.377654956220689,1.3385400772094727
984,2.338497531709122,2.5114240646362305
985,1.8550481413916593,1.7633283138275146
986,0.6751401533377726,0.6958122849464417
987,3.10371374984807,3.125108242034912
988,2.338497531709122,2.4134700298309326
989,4.511240442204363,4.452277183532715
990,0.26633946468469105,0.28464949131011963
991,1.1270438126825382,1.3448768854141235
992,2.338497531709122,2.3642501831054688
993,4.111044210093651,4.167975902557373
994,0.7657798483389251,0.766522228717804
995,1.2634696019616054,1.3816649913787842
996,2.338497531709122,2.4586539268493652
997,2.6196386563436627,2.7209348678588867
998,0.513146622730617,0.536001443862915
999,2.5946851198013943,2.5872020721435547
1000,2.338497531709122,2.3703410625457764
1001,2.7155476178010143,2.7373552322387695
1002,0.4536469700497316,0.4608219563961029
1003,2.4968750062065452,2.627957344055176
1004,2.338497531709122,2.361374855041504
1005,2.940295232947344,2.8932151794433594
1006,0.6078146099975991,0.610917866230011
1007,2.978186248949263,3.112901210784912
1008,2.338497531709122,2.373791217803955
1009,3.4990335687990424,3.315876007080078
1010,0.5637762569844019,0.5737369656562805
1011,2.762240541653312,2.828416585922241
1012,2.338497531709122,2.3239243030548096
1013,2.109734337778779,2.1254353523254395
1014,0.6351504938148476,0.6161787509918213
1015,3.1731644572190914,3.3778319358825684
1016,2.338497531709122,2.3767096996307373
1017,2.5877614887952975,2.52793550491333
1018,0.3330409450865778,0.34163913130760193
1019,2.5213332304534686,2.7045364379882812
1020,2.338497531709122,2.422945499420166
1021,1.639274884455661,1.8110735416412354
1022,0.40519916335680806,0.40977808833122253
1023,3.2868395558631534,3.2042555809020996
1024,2.338497531709122,2.4150304794311523
1025,4.629633855118414,4.630218505859375
1026,0.46654655567677733,0.4832606017589569
1027,1.1065337832961213,1.1910719871520996
1028,2.338497531709122,2.45786714553833
1029,4.502084301329795,4.485946178436279
1030,0.518696551592721,0.5446205139160156
1031,1.4382663197325245,1.388592004776001
1032,2.338497531709122,2.38736629486084
1033,2.318848345013415,2.4003448486328125
1034,0.40443111786996266,0.4170011878013611
1035,3.482564947978349,3.330341339111328
1036,2.338497531709122,2.3447115421295166
1037,4.337913605432427,4.319954872131348
1038,0.4448105344136888,0.4487573206424713
1039,1.7331408042993068,1.808431625366211
1040,2.338497531709122,2.5149447917938232
1041,2.5300937502845313,2.5362935066223145
1042,0.324870805185382,0.35662931203842163
1043,2.8969116967488846,2.835202217102051
1044,2.338497531709122,2.4440786838531494
1045,4.149018846405866,4.110289573669434
1046,0.4999153198190242,0.523252546787262
1047,2.159324512633926,2.0911922454833984
1048,2.338497531709122,2.427586078643799
1049,3.0924447482275657,2.9997572898864746
1050,0.5550443586564474,0.5766851305961609
1051,3.0667712269159715,3.077436685562134
1052,2.338497531709122,2.411165237426758
1053,2.9998478589242863,2.8978185653686523
1054,0.5087284192799346,0.525229275226593
1055,2.7968332980089405,2.859044075012207
1056,2.338497531709122,2.429591417312622
1057,2.8805667922299696,2.8498003482818604
1058,0.5737014032880787,0.5848034024238586
1059,1.8825845937934165,2.010965347290039
1060,2.338497531709122,2.3776051998138428
1061,4.401050871756528,4.380358695983887
1062,0.6272221766200266,0.6300289630889893
1063,2.0505994922503006,2.189627170562744
1064,2.338497531709122,2.3212790489196777
1065,2.2906160103838293,2.2441821098327637
1066,0.7750273114237294,0.7500773668289185
1067,3.1685977134769607,3.5105462074279785
1068,2.338497531709122,2.530083179473877
1069,2.151668930636849,2.271160840988159
1070,0.290121246458723,0.31886526942253113
1071,3.142603905946556,2.9903817176818848
1072,2.338497531709122,2.364886999130249
1073,2.005737283915854,2.3439090251922607
1074,0.20053834585906627,0.20491531491279602
1075,2.7804171064813192,2.7923760414123535
1076,2.338497531709122,2.401099920272827
1077,2.489319551231182,2.4957997798919678
1078,0.6692463126102488,0.6749278903007507
1079,3.0126230585704286,3.167224884033203
1080,2.338497531709122,2.4170565605163574
1081,3.3470292075888937,3.2794575691223145
1082,0.4435272161536837,0.4616641104221344
1083,2.0722170052123996,2.0682992935180664
1084,2.338497531709122,2.5289180278778076
1085,1.982603129439457,1.9490537643432617
1086,0.6712850402089534,0.7054380774497986
1087,3.347075664072215,3.43998384475708
1088,2.338497531709122,2.535944700241089
